Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,37.56,1.0,script-v2.0,1.0,2026-07-18T08:00:28.716234+02:00,73.2,74.9,69,80,0,9,68,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9759.0M vs 10317.0M | dividend_maintained (baja): Dividendo actual 4.93% con caída del 33.1%,razonable,seguimiento,34.77,35.99,34.77 - 35.99,38.18,47.71,38.18 - 47.71,Pérdida del soporte en 35.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 33.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 33.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟡 MACD convergiendo, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,4.93,11,20,False,158.1,0.66,6519133.0,8522999552.0,2.13,-5.4,gross,29.7,29.8,-0.1,-16.0,19889.0,13.4,1.34,7.09,33.1,33.6,-1.6,55.0,False,True,-0.6082,False,53.5,46.1,False,37.94,-1.0,True,True,45,23,0.85,35.99,True
12,9021.T,WEST JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,2995.5,1.0,script-v2.0,1.0,2026-07-18T08:01:07.635177+02:00,73.0,79.3,83,76,0,4,54,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 277.73 vs 240.08 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.25% con caída del 16.3%,razonable,seguimiento,2648.81,2699.86,2648.81 - 2699.86,3012.88,3040.45,3012.88 - 3040.45,Pérdida del soporte en 2648.81 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"WEST JAPAN RAILWAY CO está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","WEST JAPAN RAILWAY CO está un 16.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.25,11,20,False,35.1,1.15,3125991.0,1306392002560.0,3.48,5.3,,25.0,,,10.2,1363204.0,10.8,1.13,7.45,16.3,13.7,-0.6,70.7,False,False,-84.3996,True,86.7,87.2,False,3005.8,-0.3,False,False,39,15,1.08,2648.81,True
13,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2791.0,1.0,script-v2.0,1.0,2026-07-18T08:01:01.571846+02:00,72.6,70.8,98,47,0,4,78,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.58% con caída del 33.2% | analyst_upgrade (media): Target 4205.29 vs precio 2791.00 (+51%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,2619.86,2740.97,2619.86 - 2740.97,3069.29,3551.3,3069.29 - 3551.30,Pérdida del soporte en 2740.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 33.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 33.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.58,11,20,False,55.6,0.21,8278985.0,-99755982848.0,-0.34,74.0,,68.5,,,15.8,5078652.0,19.9,3.05,16.86,33.2,53.6,-9.1,63.1,False,False,-127.1651,True,95.4,78.0,False,3013.21,-7.4,True,False,51,27,0.98,2740.97,True
14,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2899.5,1.0,script-v2.0,1.0,2026-07-18T08:00:54.545294+02:00,72.3,71.4,73,70,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.45% con caída del 27.5% | analyst_upgrade (media): Target 3615.47 vs precio 2899.50 (+25%), recMean 1.74, recKey buy",fuerte,seguimiento,2760.3,2866.18,2760.30 - 2866.18,3154.4,3400.0,3154.40 - 3400.00,Pérdida del soporte en 2760.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 27.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.45,11,20,False,32.2,1.07,27398545.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,34334971.0,9.8,0.95,12.28,27.5,26.4,-8.1,55.5,False,False,-111.0424,True,70.4,69.1,False,3188.49,-9.1,True,False,48,27,1.08,2760.3,False
15,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2080.0,1.0,script-v2.0,1.0,2026-07-18T08:01:10.077737+02:00,72.1,68.1,82,56,0,4,84,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 26.21 vs 18.96 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.88% con caída del 13.9%,fuerte,seguimiento,1926.49,1979.2,1926.49 - 1979.20,2049.66,2054.45,2049.66 - 2054.45,Pérdida del soporte en 1979.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 13.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 13.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.88,11,20,False,42.1,1.04,7466560.0,3217205100544.0,3.32,,,16.4,,,8.0,4808425.0,17.5,1.3,8.3,13.9,20.5,1.5,64.1,True,False,-26.9583,True,85.3,59.3,False,2061.49,0.9,True,False,57,27,1.28,1979.2,True
16,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,208.73,1.0,script-v2.0,1.0,2026-07-18T07:59:45.972712+02:00,70.5,73.3,77,70,0,15,62,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 32.7% vs 32.5% (+0.2 pp) | eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42556.0M vs 44677.0M | dividend_maintained (baja): Dividendo actual 2.40% con caída del 28.8% | analyst_upgrade (media): Target 263.73 vs precio 208.73 (+26%), recKey none",razonable,entrada_escalada,198.29,208.73,198.29 - 208.73,239.6,249.1,239.60 - 249.10,Pérdida del soporte en 198.29 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 28.8% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","Lowe's Companies, Inc. está un 28.8% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.4%. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,2.4,11,20,False,40.6,,2976193.0,41769998208.0,3.32,-4.7,gross,33.3,33.3,0.0,,117098.0,18.3,-12.63,12.61,28.8,28.4,-12.9,41.8,False,False,-8.5903,False,8.9,21.6,False,239.79,-13.0,True,False,50,12,1.14,,False
17,ABT,Abbott Laboratories,SP500,Healthcare,Medical Devices,United States,USD,100.68,1.0,script-v2.0,1.0,2026-07-18T07:59:34.944201+02:00,70.2,62.0,86,41,0,1,95,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 2.50% con caída del 26.8%,fuerte,seguimiento,89.06,93.25,89.06 - 93.25,108.3,116.87,108.30 - 116.87,Pérdida del soporte en 93.25 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Abbott Laboratories está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Abbott Laboratories está un 26.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.5,11,20,False,67.2,0.65,13479916.0,26841000448.0,2.29,146.3,gross,56.5,56.3,0.2,12.3,175366.0,27.7,3.37,15.58,26.8,26.4,-7.0,67.3,True,False,-5.0592,True,90.0,61.8,False,106.96,-5.9,True,False,68,27,1.53,93.25,True
18,ORG.AX,ORIGIN ENE FPO [ORG],ASX,Utilities,Utilities - Diversified,Australia,AUD,10.53,1.0,script-v2.0,1.0,2026-07-18T08:00:48.631529+02:00,70.1,66.5,83,52,0,4,81,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.86 vs 0.81 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.70% con caída del 19.8%,fuerte,seguimiento,10.08,10.53,10.08 - 10.53,11.16,11.48,11.16 - 11.48,Pérdida del soporte en 10.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ORIGIN ENE FPO [ORG] está un 19.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","ORIGIN ENE FPO [ORG] está un 19.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 3.0x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.7,9,8,False,101.4,0.48,3912270.0,3991999936.0,3.01,,,20.2,,,10.2,18141.0,17.8,1.86,16.67,19.8,18.0,-8.3,46.8,True,False,-0.2914,False,48.1,42.5,False,11.47,-8.2,True,False,64,17,1.0,10.08,False
19,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.74,1.0,script-v2.0,1.0,2026-07-18T08:00:51.255500+02:00,69.5,68.6,67,70,0,4,72,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.75% con caída del 29.3%,fuerte,seguimiento,1.65,1.68,1.65 - 1.68,1.88,2.09,1.88 - 2.09,Pérdida del soporte en 1.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,5.75,11,20,False,94.2,0.44,13045424.0,3926999936.0,5.24,,,34.3,,,4.2,6866.0,17.4,0.75,14.41,29.3,25.6,-7.7,57.6,False,True,-0.0565,True,63.0,39.7,False,1.87,-6.8,True,True,39,33,0.8,1.65,True
20,BDX,"Becton, Dickinson and Company",SP500,Healthcare,Medical Instruments & Supplies,United States,USD,158.17,1.0,script-v2.0,1.0,2026-07-18T07:59:44.667008+02:00,68.9,64.9,83,49,0,9,81,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 45.7% vs 45.9% (-0.2 pp) | debt_reduction (alta): Deuda 17279.0M vs 19539.0M | dividend_maintained (baja): Dividendo actual 2.66% con caída del 15.6%,fuerte,seguimiento,148.46,152.14,148.46 - 152.14,152.89,159.25,152.89 - 159.25,Pérdida del soporte en 152.14 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Becton, Dickinson and Company está un 15.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Becton, Dickinson and Company está un 15.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.7x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,2.66,11,20,False,73.0,0.72,2850153.0,16463000576.0,2.67,-11.6,gross,47.1,46.7,0.4,6.7,43582.0,27.9,1.81,9.75,15.6,17.3,3.5,59.0,True,False,-0.2608,True,66.7,75.7,False,153.48,3.1,True,True,53,28,0.69,152.14,True
21,Z74.SI,Singtel,ASIA,Communication Services,Telecom Services,Singapore,SGD,4.44,1.0,script-v2.0,1.0,2026-07-18T08:01:26.692441+02:00,68.5,71.0,95,50,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.34 vs 0.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.93% con caída del 15.7%,razonable,seguimiento,4.22,4.44,4.22 - 4.44,4.48,4.61,4.48 - 4.61,Pérdida del soporte en 4.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Singtel está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","Singtel está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.93,10,0,False,39.0,0.41,38393337.0,8019799552.0,2.34,2.5,,25.3,,,20.5,72678.0,13.1,2.65,23.67,15.7,15.7,-3.7,52.6,False,False,-0.058,False,64.3,45.2,False,4.63,-4.1,True,False,44,17,1.14,,False
22,VZ,Verizon Communications Inc.,SP500,Communication Services,Telecom Services,United States,USD,43.59,1.0,script-v2.0,1.0,2026-07-18T07:59:37.593855+02:00,68.3,66.5,83,52,0,7,74,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 60.3% vs 54.7% (+5.6 pp) | eps_stabilization (media): EPS 1.20 vs 0.55 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 6.49% con caída del 15.7%,fuerte,seguimiento,42.21,43.59,42.21 - 43.59,43.03,43.93,43.03 - 43.93,Pérdida del soporte en 42.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Verizon Communications Inc. está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA 3.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Verizon Communications Inc. está un 15.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 17.2%, deuda neta/EBITDA 3.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,6.49,11,20,False,67.4,1.92,26946572.0,192520006144.0,3.77,10.6,gross,58.9,58.8,0.1,17.2,182013.0,10.7,1.76,7.36,15.7,12.9,1.3,49.6,True,False,0.086,False,70.2,61.5,False,43.34,0.6,True,False,57,17,0.74,42.21,False
23,MSFT,Microsoft Corporation,SP500,Technology,Software - Infrastructure,United States,USD,393.82,1.0,script-v2.0,1.0,2026-07-18T08:00:29.964687+02:00,68.3,69.1,91,50,0,7,66,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 67.6% vs 68.0% (-0.4 pp) | dividend_maintained (baja): Dividendo actual 0.92% con caída del 29.1% | analyst_upgrade (media): Target 558.66 vs precio 393.82 (+42%), recMean 1.32, recKey strong_buy",razonable,seguimiento,352.36,393.82,352.36 - 393.82,437.86,472.13,437.86 - 472.13,Pérdida del soporte en 352.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Microsoft Corporation está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.0%, deuda neta/EBITDA 0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","Microsoft Corporation está un 29.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.0%, deuda neta/EBITDA 0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.92,11,20,False,20.7,0.3,39362733.0,47203999744.0,0.26,117.7,gross,68.3,68.3,-0.0,34.0,2925466.0,23.4,7.06,16.12,29.1,28.5,-10.1,51.9,False,False,-13.3485,True,73.6,85.7,False,432.32,-8.9,True,False,39,27,0.76,352.36,False
24,1299.HK,AIA,ASIA,Financial Services,Insurance - Life,Hong Kong,HKD,75.55,1.0,script-v2.0,1.0,2026-07-18T08:01:20.298966+02:00,67.8,69.7,91,51,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.62 vs 0.33 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.55% con caída del 18.0% | analyst_upgrade (media): Target 104.11 vs precio 75.55 (+38%), recMean 1.30, recKey strong_buy",razonable,seguimiento,70.45,75.55,70.45 - 75.55,78.33,79.42,78.33 - 79.42,Pérdida del soporte en 70.45 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AIA está un 18.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 MACD semanal girando al alza, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","AIA está un 18.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.8%, deuda neta/EBITDA 1.2x. Técnicamente 🟢 MACD semanal girando al alza, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.55,11,16,False,38.9,0.47,36210668.0,11808999424.0,1.18,43.7,,43.9,,,14.8,778555.0,16.4,2.33,80.5,18.0,16.6,-4.9,52.8,False,False,-1.5962,True,75.7,83.8,False,79.8,-5.3,True,False,35,27,1.03,70.45,False
25,GIS,"General Mills, Inc.",SP500,Consumer Defensive,Packaged Foods,United States,USD,37.97,1.0,script-v2.0,1.0,2026-07-18T08:00:25.143381+02:00,67.5,65.1,64,66,0,9,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 34.8% vs 30.8% (+4.0 pp) | debt_reduction (alta): Deuda 0.0M vs 13967.7M | dividend_maintained (baja): Dividendo actual 6.43% con caída del 26.5%,fuerte,seguimiento,33.37,34.15,33.37 - 34.15,40.21,43.93,40.21 - 43.93,Pérdida del soporte en 33.37 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"General Mills, Inc. está un 26.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.0%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","General Mills, Inc. está un 26.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -1.0%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.43,11,20,False,59.4,2.18,10323156.0,-399000000.0,-0.12,-100.0,gross,33.7,33.6,0.1,-1.0,20265.0,11.8,3.67,6.74,26.5,44.7,-5.6,62.8,False,False,-1.7188,True,70.3,83.6,False,39.95,-5.0,True,True,42,33,0.97,33.37,True
26,7751.T,CANON INC,ASIA,Technology,Computer Hardware,Japan,JPY,4466.0,1.0,script-v2.0,1.0,2026-07-18T08:01:05.060262+02:00,67.5,68.1,91,48,0,1,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 3.58% con caída del 11.3%,razonable,seguimiento,4165.92,4216.88,4165.92 - 4216.88,4278.05,4363.27,4278.05 - 4363.27,Pérdida del soporte en 4165.92 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CANON INC está un 11.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CANON INC está un 11.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.4%, deuda neta/EBITDA 0.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.58,11,20,False,43.6,0.34,4439344.0,582022987776.0,0.85,10.3,,46.5,,,9.4,3793147.0,12.2,1.13,6.87,11.3,9.8,2.4,67.3,False,False,-20.4039,True,99.7,92.5,False,4369.15,2.2,True,True,33,33,1.12,4165.92,True
